# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# outD_137Cs 1 589 24.269322199023193 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
482.500000 86 9.273618 86.000000 9.273618
483.500000 75 8.660254 75.000000 8.660254
484.500000 30 5.477226 30.000000 5.477226
485.500000 74 8.602325 74.000000 8.602325
486.500000 95 9.746794 95.000000 9.746794
487.500000 57 7.549834 57.000000 7.549834
488.500000 72 8.485281 72.000000 8.485281
489.500000 68 8.246211 68.000000 8.246211
490.500000 59 7.681146 59.000000 7.681146
491.500000 88 9.380832 88.000000 9.380832
492.500000 63 7.937254 63.000000 7.937254
493.500000 45 6.708204 45.000000 6.708204
494.500000 75 8.660254 75.000000 8.660254
495.500000 29 5.385165 29.000000 5.385165
496.500000 69 8.306624 69.000000 8.306624
497.500000 80 8.944272 80.000000 8.944272
498.500000 70 8.366600 70.000000 8.366600
499.500000 61 7.810250 61.000000 7.810250
500.500000 75 8.660254 75.000000 8.660254
501.500000 81 9.000000 81.000000 9.000000
502.500000 77 8.774964 77.000000 8.774964
503.500000 61 7.810250 61.000000 7.810250
504.500000 40 6.324555 40.000000 6.324555
505.500000 40 6.324555 40.000000 6.324555
506.500000 91 9.539392 91.000000 9.539392
507.500000 76 8.717798 76.000000 8.717798
508.500000 75 8.660254 75.000000 8.660254
509.500000 85 9.219544 85.000000 9.219544
510.500000 49 7.000000 49.000000 7.000000
511.500000 51 7.141428 51.000000 7.141428
512.500000 50 7.071068 50.000000 7.071068
513.500000 65 8.062258 65.000000 8.062258
514.500000 50 7.071068 50.000000 7.071068
515.500000 59 7.681146 59.000000 7.681146
516.500000 54 7.348469 54.000000 7.348469
517.500000 18 4.242641 18.000000 4.242641
518.500000 61 7.810250 61.000000 7.810250
519.500000 39 6.244998 39.000000 6.244998
520.500000 74 8.602325 74.000000 8.602325
521.500000 80 8.944272 80.000000 8.944272
522.500000 50 7.071068 50.000000 7.071068
523.500000 44 6.633250 44.000000 6.633250
524.500000 76 8.717798 76.000000 8.717798
525.500000 27 5.196152 27.000000 5.196152
526.500000 40 6.324555 40.000000 6.324555
527.500000 61 7.810250 61.000000 7.810250
528.500000 56 7.483315 56.000000 7.483315
529.500000 39 6.244998 39.000000 6.244998
530.500000 53 7.280110 53.000000 7.280110
531.500000 48 6.928203 48.000000 6.928203
532.500000 18 4.242641 18.000000 4.242641
533.500000 49 7.000000 49.000000 7.000000
534.500000 65 8.062258 65.000000 8.062258
535.500000 27 5.196152 27.000000 5.196152
536.500000 51 7.141428 51.000000 7.141428
537.500000 62 7.874008 62.000000 7.874008
538.500000 44 6.633250 44.000000 6.633250
539.500000 41 6.403124 41.000000 6.403124
540.500000 39 6.244998 39.000000 6.244998
541.500000 41 6.403124 41.000000 6.403124
542.500000 42 6.480741 42.000000 6.480741
543.500000 23 4.795832 23.000000 4.795832
544.500000 51 7.141428 51.000000 7.141428
545.500000 32 5.656854 32.000000 5.656854
546.500000 29 5.385165 29.000000 5.385165
547.500000 43 6.557439 43.000000 6.557439
548.500000 29 5.385165 29.000000 5.385165
549.500000 14 3.741657 14.000000 3.741657
550.500000 43 6.557439 43.000000 6.557439
551.500000 27 5.196152 27.000000 5.196152
552.500000 54 7.348469 54.000000 7.348469
553.500000 35 5.916080 35.000000 5.916080
554.500000 30 5.477226 30.000000 5.477226
555.500000 39 6.244998 39.000000 6.244998
556.500000 45 6.708204 45.000000 6.708204
557.500000 22 4.690416 22.000000 4.690416
558.500000 33 5.744563 33.000000 5.744563
559.500000 39 6.244998 39.000000 6.244998
560.500000 23 4.795832 23.000000 4.795832
561.500000 22 4.690416 22.000000 4.690416
562.500000 8 2.828427 8.000000 2.828427
563.500000 56 7.483315 56.000000 7.483315
564.500000 16 4.000000 16.000000 4.000000
565.500000 21 4.582576 21.000000 4.582576
566.500000 9 3.000000 9.000000 3.000000
567.500000 20 4.472136 20.000000 4.472136
568.500000 37 6.082763 37.000000 6.082763
569.500000 30 5.477226 30.000000 5.477226
570.500000 6 2.449490 6.000000 2.449490
571.500000 34 5.830952 34.000000 5.830952
572.500000 31 5.567764 31.000000 5.567764
573.500000 24 4.898979 24.000000 4.898979
574.500000 26 5.099020 26.000000 5.099020
575.500000 7 2.645751 7.000000 2.645751
576.500000 0 0.000000 0.000000 0.000000
577.500000 39 6.244998 39.000000 6.244998
578.500000 45 6.708204 45.000000 6.708204
579.500000 36 6.000000 36.000000 6.000000
580.500000 42 6.480741 42.000000 6.480741
581.500000 38 6.164414 38.000000 6.164414
582.500000 25 5.000000 25.000000 5.000000
583.500000 30 5.477226 30.000000 5.477226
584.500000 23 4.795832 23.000000 4.795832
585.500000 -11 0.000000 -11.000000 0.000000
586.500000 34 5.830952 34.000000 5.830952
587.500000 15 3.872983 15.000000 3.872983
588.500000 46 6.782330 46.000000 6.782330
589.500000 21 4.582576 21.000000 4.582576
590.500000 10 3.162278 10.000000 3.162278
591.500000 36 6.000000 36.000000 6.000000
592.500000 17 4.123106 17.000000 4.123106
593.500000 6 2.449490 6.000000 2.449490
594.500000 21 4.582576 21.000000 4.582576
595.500000 9 3.000000 9.000000 3.000000
596.500000 14 3.741657 14.000000 3.741657
597.500000 29 5.385165 29.000000 5.385165
598.500000 60 7.745967 60.000000 7.745967
599.500000 0 0.000000 0.000000 0.000000
600.500000 18 4.242641 18.000000 4.242641
601.500000 10 3.162278 10.000000 3.162278
602.500000 10 3.162278 10.000000 3.162278
603.500000 30 5.477226 30.000000 5.477226
604.500000 11 3.316625 11.000000 3.316625
605.500000 5 2.236068 5.000000 2.236068
606.500000 13 3.605551 13.000000 3.605551
607.500000 -2 0.000000 -2.000000 0.000000
608.500000 13 3.605551 13.000000 3.605551
609.500000 24 4.898979 24.000000 4.898979
610.500000 -14 0.000000 -14.000000 0.000000
611.500000 19 4.358899 19.000000 4.358899
612.500000 43 6.557439 43.000000 6.557439
