# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# outD_22Na 1 50156 223.95535269334377 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
429.500000 11357 106.569226 11357.000000 106.569226
430.500000 11462 107.060730 11462.000000 107.060730
431.500000 11249 106.061303 11249.000000 106.061303
432.500000 11085 105.285327 11085.000000 105.285327
433.500000 11192 105.792249 11192.000000 105.792249
434.500000 10734 103.605019 10734.000000 103.605019
435.500000 10843 104.129727 10843.000000 104.129727
436.500000 10777 103.812331 10777.000000 103.812331
437.500000 10491 102.425583 10491.000000 102.425583
438.500000 10409 102.024507 10409.000000 102.024507
439.500000 10183 100.910852 10183.000000 100.910852
440.500000 10181 100.900942 10181.000000 100.900942
441.500000 10341 101.690708 10341.000000 101.690708
442.500000 10161 100.801786 10161.000000 100.801786
443.500000 9981 99.904955 9981.000000 99.904955
444.500000 9807 99.030298 9807.000000 99.030298
445.500000 9695 98.463191 9695.000000 98.463191
446.500000 9787 98.929268 9787.000000 98.929268
447.500000 9478 97.355020 9478.000000 97.355020
448.500000 9685 98.412398 9685.000000 98.412398
449.500000 9687 98.422558 9687.000000 98.422558
450.500000 9313 96.503886 9313.000000 96.503886
451.500000 9453 97.226540 9453.000000 97.226540
452.500000 9338 96.633328 9338.000000 96.633328
453.500000 9099 95.388679 9099.000000 95.388679
454.500000 9110 95.446320 9110.000000 95.446320
455.500000 8927 94.482803 8927.000000 94.482803
456.500000 8930 94.498677 8930.000000 94.498677
457.500000 8888 94.276190 8888.000000 94.276190
458.500000 8981 94.768138 8981.000000 94.768138
459.500000 9010 94.921020 9010.000000 94.921020
460.500000 8855 94.101010 8855.000000 94.101010
461.500000 8968 94.699525 8968.000000 94.699525
462.500000 8631 92.903175 8631.000000 92.903175
463.500000 8738 93.477270 8738.000000 93.477270
464.500000 8751 93.546780 8751.000000 93.546780
465.500000 8657 93.043001 8657.000000 93.043001
466.500000 8500 92.195445 8500.000000 92.195445
467.500000 8461 91.983694 8461.000000 91.983694
468.500000 8586 92.660671 8586.000000 92.660671
469.500000 8489 92.135769 8489.000000 92.135769
470.500000 8469 92.027170 8469.000000 92.027170
471.500000 8411 91.711504 8411.000000 91.711504
472.500000 8278 90.983515 8278.000000 90.983515
473.500000 8414 91.727858 8414.000000 91.727858
474.500000 8406 91.684241 8406.000000 91.684241
475.500000 8233 90.735880 8233.000000 90.735880
476.500000 8439 91.864030 8439.000000 91.864030
477.500000 8250 90.829511 8250.000000 90.829511
478.500000 8182 90.454408 8182.000000 90.454408
479.500000 8213 90.625603 8213.000000 90.625603
480.500000 8123 90.127687 8123.000000 90.127687
481.500000 8137 90.205321 8137.000000 90.205321
482.500000 8237 90.757920 8237.000000 90.757920
483.500000 8174 90.410176 8174.000000 90.410176
484.500000 7890 88.825672 7890.000000 88.825672
485.500000 8088 89.933309 8088.000000 89.933309
486.500000 8134 90.188691 8134.000000 90.188691
487.500000 8164 90.354856 8164.000000 90.354856
488.500000 7925 89.022469 7925.000000 89.022469
489.500000 8061 89.783072 8061.000000 89.783072
490.500000 7889 88.820043 7889.000000 88.820043
491.500000 7835 88.515535 7835.000000 88.515535
492.500000 7876 88.746831 7876.000000 88.746831
493.500000 7847 88.583294 7847.000000 88.583294
494.500000 7902 88.893194 7902.000000 88.893194
495.500000 7940 89.106678 7940.000000 89.106678
496.500000 7812 88.385519 7812.000000 88.385519
497.500000 7717 87.846457 7717.000000 87.846457
498.500000 7894 88.848185 7894.000000 88.848185
499.500000 7700 87.749644 7700.000000 87.749644
500.500000 7846 88.577650 7846.000000 88.577650
501.500000 7929 89.044932 7929.000000 89.044932
502.500000 7770 88.147603 7770.000000 88.147603
503.500000 7686 87.669835 7686.000000 87.669835
504.500000 7790 88.260977 7790.000000 88.260977
505.500000 7729 87.914731 7729.000000 87.914731
506.500000 7836 88.521184 7836.000000 88.521184
507.500000 7636 87.384209 7636.000000 87.384209
508.500000 7690 87.692645 7690.000000 87.692645
509.500000 7618 87.281155 7618.000000 87.281155
510.500000 7707 87.789521 7707.000000 87.789521
511.500000 7628 87.338422 7628.000000 87.338422
512.500000 7683 87.652724 7683.000000 87.652724
513.500000 7819 88.425110 7819.000000 88.425110
514.500000 7698 87.738247 7698.000000 87.738247
515.500000 7589 87.114867 7589.000000 87.114867
516.500000 7517 86.700634 7517.000000 86.700634
517.500000 7571 87.011493 7571.000000 87.011493
518.500000 7667 87.561407 7667.000000 87.561407
519.500000 7514 86.683332 7514.000000 86.683332
520.500000 7542 86.844689 7542.000000 86.844689
521.500000 7577 87.045965 7577.000000 87.045965
522.500000 7619 87.286883 7619.000000 87.286883
523.500000 7546 86.867716 7546.000000 86.867716
524.500000 7557 86.931007 7557.000000 86.931007
525.500000 7439 86.249638 7439.000000 86.249638
526.500000 7523 86.735229 7523.000000 86.735229
527.500000 7421 86.145226 7421.000000 86.145226
528.500000 7467 86.411805 7467.000000 86.411805
529.500000 7685 87.664132 7685.000000 87.664132
530.500000 7664 87.544275 7664.000000 87.544275
531.500000 7533 86.792857 7533.000000 86.792857
532.500000 7490 86.544786 7490.000000 86.544786
533.500000 7507 86.642945 7507.000000 86.642945
534.500000 7263 85.223236 7263.000000 85.223236
535.500000 7316 85.533619 7316.000000 85.533619
536.500000 7402 86.034877 7402.000000 86.034877
537.500000 7461 86.377080 7461.000000 86.377080
538.500000 7397 86.005814 7397.000000 86.005814
539.500000 7077 84.124907 7077.000000 84.124907
540.500000 7451 86.319175 7451.000000 86.319175
541.500000 7365 85.819578 7365.000000 85.819578
542.500000 7585 87.091905 7585.000000 87.091905
543.500000 7389 85.959293 7389.000000 85.959293
544.500000 7452 86.324967 7452.000000 86.324967
545.500000 7472 86.440731 7472.000000 86.440731
546.500000 7339 85.667964 7339.000000 85.667964
