# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# outD_88Y 1 2444 49.4368283772331 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
387.500000 1408 37.523326 1408.000000 37.523326
388.500000 1394 37.336309 1394.000000 37.336309
389.500000 1440 37.947332 1440.000000 37.947332
390.500000 1422 37.709415 1422.000000 37.709415
391.500000 1336 36.551334 1336.000000 36.551334
392.500000 1364 36.932371 1364.000000 36.932371
393.500000 1415 37.616486 1415.000000 37.616486
394.500000 1413 37.589892 1413.000000 37.589892
395.500000 1357 36.837481 1357.000000 36.837481
396.500000 1382 37.175261 1382.000000 37.175261
397.500000 1330 36.469165 1330.000000 36.469165
398.500000 1338 36.578682 1338.000000 36.578682
399.500000 1315 36.262929 1315.000000 36.262929
400.500000 1355 36.810325 1355.000000 36.810325
401.500000 1377 37.107951 1377.000000 37.107951
402.500000 1390 37.282704 1390.000000 37.282704
403.500000 1334 36.523965 1334.000000 36.523965
404.500000 1294 35.972211 1294.000000 35.972211
405.500000 1424 37.735925 1424.000000 37.735925
406.500000 1393 37.322915 1393.000000 37.322915
407.500000 1326 36.414283 1326.000000 36.414283
408.500000 1365 36.945906 1365.000000 36.945906
409.500000 1375 37.080992 1375.000000 37.080992
410.500000 1348 36.715120 1348.000000 36.715120
411.500000 1322 36.359318 1322.000000 36.359318
412.500000 1370 37.013511 1370.000000 37.013511
413.500000 1362 36.905284 1362.000000 36.905284
414.500000 1385 37.215588 1385.000000 37.215588
415.500000 1284 35.832946 1284.000000 35.832946
416.500000 1337 36.565011 1337.000000 36.565011
417.500000 1334 36.523965 1334.000000 36.523965
418.500000 1366 36.959437 1366.000000 36.959437
419.500000 1419 37.669616 1419.000000 37.669616
420.500000 1284 35.832946 1284.000000 35.832946
421.500000 1329 36.455452 1329.000000 36.455452
422.500000 1328 36.441734 1328.000000 36.441734
423.500000 1334 36.523965 1334.000000 36.523965
424.500000 1337 36.565011 1337.000000 36.565011
425.500000 1285 35.846897 1285.000000 35.846897
426.500000 1297 36.013886 1297.000000 36.013886
427.500000 1308 36.166283 1308.000000 36.166283
428.500000 1292 35.944402 1292.000000 35.944402
429.500000 1372 37.040518 1372.000000 37.040518
430.500000 1314 36.249138 1314.000000 36.249138
431.500000 1250 35.355339 1250.000000 35.355339
432.500000 1247 35.312887 1247.000000 35.312887
433.500000 1238 35.185224 1238.000000 35.185224
434.500000 1312 36.221541 1312.000000 36.221541
435.500000 1303 36.097091 1303.000000 36.097091
436.500000 1340 36.606010 1340.000000 36.606010
437.500000 1201 34.655447 1201.000000 34.655447
438.500000 1198 34.612137 1198.000000 34.612137
439.500000 1280 35.777088 1280.000000 35.777088
440.500000 1246 35.298725 1246.000000 35.298725
441.500000 1186 34.438351 1186.000000 34.438351
442.500000 1227 35.028560 1227.000000 35.028560
443.500000 1225 35.000000 1225.000000 35.000000
444.500000 1290 35.916570 1290.000000 35.916570
445.500000 1335 36.537652 1335.000000 36.537652
446.500000 1189 34.481879 1189.000000 34.481879
