# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 22Na 1 52647 229.44934081404548 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
357.500000 5454 73.851202 5454.000000 73.851202
358.500000 5578 74.686009 5578.000000 74.686009
359.500000 5603 74.853190 5603.000000 74.853190
360.500000 5627 75.013332 5627.000000 75.013332
361.500000 5622 74.979997 5622.000000 74.979997
362.500000 5679 75.359140 5679.000000 75.359140
363.500000 5638 75.086617 5638.000000 75.086617
364.500000 5506 74.202426 5506.000000 74.202426
365.500000 5670 75.299402 5670.000000 75.299402
366.500000 5642 75.113248 5642.000000 75.113248
367.500000 5714 75.591005 5714.000000 75.591005
368.500000 5636 75.073298 5636.000000 75.073298
369.500000 5568 74.619032 5568.000000 74.619032
370.500000 5798 76.144599 5798.000000 76.144599
371.500000 5608 74.886581 5608.000000 74.886581
372.500000 5630 75.033326 5630.000000 75.033326
373.500000 5787 76.072334 5787.000000 76.072334
374.500000 5715 75.597619 5715.000000 75.597619
375.500000 5771 75.967098 5771.000000 75.967098
376.500000 5582 74.712783 5582.000000 74.712783
377.500000 5572 74.645830 5572.000000 74.645830
378.500000 5852 76.498366 5852.000000 76.498366
379.500000 5471 73.966209 5471.000000 73.966209
380.500000 5665 75.266194 5665.000000 75.266194
381.500000 5448 73.810568 5448.000000 73.810568
382.500000 5548 74.484898 5548.000000 74.484898
383.500000 5485 74.060786 5485.000000 74.060786
384.500000 5451 73.830888 5451.000000 73.830888
385.500000 5600 74.833148 5600.000000 74.833148
386.500000 5280 72.663608 5280.000000 72.663608
387.500000 5296 72.773622 5296.000000 72.773622
388.500000 5276 72.636079 5276.000000 72.636079
389.500000 5211 72.187256 5211.000000 72.187256
390.500000 5269 72.587878 5269.000000 72.587878
391.500000 4965 70.462756 4965.000000 70.462756
392.500000 4936 70.256672 4936.000000 70.256672
393.500000 5183 71.993055 5183.000000 71.993055
394.500000 4861 69.720872 4861.000000 69.720872
395.500000 4875 69.821200 4875.000000 69.821200
396.500000 4640 68.117545 4640.000000 68.117545
397.500000 4660 68.264193 4660.000000 68.264193
398.500000 4520 67.230945 4520.000000 67.230945
399.500000 4635 68.080834 4635.000000 68.080834
400.500000 4470 66.858059 4470.000000 66.858059
401.500000 4325 65.764732 4325.000000 65.764732
402.500000 4314 65.681047 4314.000000 65.681047
403.500000 4248 65.176683 4248.000000 65.176683
404.500000 4229 65.030762 4229.000000 65.030762
405.500000 4099 64.023433 4099.000000 64.023433
406.500000 3992 63.182276 3992.000000 63.182276
407.500000 3972 63.023805 3972.000000 63.023805
408.500000 3797 61.619802 3797.000000 61.619802
409.500000 3781 61.489837 3781.000000 61.489837
410.500000 3688 60.728906 3688.000000 60.728906
411.500000 3700 60.827625 3700.000000 60.827625
412.500000 3515 59.287435 3515.000000 59.287435
413.500000 3514 59.279001 3514.000000 59.279001
414.500000 3529 59.405387 3529.000000 59.405387
415.500000 3385 58.180753 3385.000000 58.180753
416.500000 3270 57.183914 3270.000000 57.183914
417.500000 3275 57.227616 3275.000000 57.227616
418.500000 3281 57.280014 3281.000000 57.280014
419.500000 3212 56.674509 3212.000000 56.674509
420.500000 3190 56.480085 3190.000000 56.480085
421.500000 3130 55.946403 3130.000000 55.946403
422.500000 3025 55.000000 3025.000000 55.000000
423.500000 3011 54.872580 3011.000000 54.872580
424.500000 2868 53.553711 2868.000000 53.553711
425.500000 2806 52.971691 2806.000000 52.971691
426.500000 2809 53.000000 2809.000000 53.000000
427.500000 2722 52.172790 2722.000000 52.172790
428.500000 2724 52.191953 2724.000000 52.191953
429.500000 2732 52.268537 2732.000000 52.268537
430.500000 2683 51.797683 2683.000000 51.797683
431.500000 2616 51.146847 2616.000000 51.146847
432.500000 2663 51.604263 2663.000000 51.604263
433.500000 2617 51.156622 2617.000000 51.156622
434.500000 2590 50.892043 2590.000000 50.892043
435.500000 2442 49.416596 2442.000000 49.416596
436.500000 2371 48.692915 2371.000000 48.692915
437.500000 2502 50.019996 2502.000000 50.019996
438.500000 2346 48.435524 2346.000000 48.435524
439.500000 2367 48.651824 2367.000000 48.651824
440.500000 2381 48.795492 2381.000000 48.795492
441.500000 2296 47.916594 2296.000000 47.916594
442.500000 2284 47.791213 2284.000000 47.791213
443.500000 2221 47.127487 2221.000000 47.127487
444.500000 2257 47.507894 2257.000000 47.507894
445.500000 2210 47.010637 2210.000000 47.010637
446.500000 2136 46.216880 2136.000000 46.216880
447.500000 2081 45.617979 2081.000000 45.617979
448.500000 2102 45.847574 2102.000000 45.847574
449.500000 2059 45.376205 2059.000000 45.376205
450.500000 1989 44.598206 1989.000000 44.598206
451.500000 2012 44.855323 2012.000000 44.855323
452.500000 1939 44.034078 1939.000000 44.034078
453.500000 1930 43.931765 1930.000000 43.931765
454.500000 1958 44.249294 1958.000000 44.249294
455.500000 1872 43.266615 1872.000000 43.266615
456.500000 1839 42.883563 1839.000000 42.883563
457.500000 1922 43.840620 1922.000000 43.840620
458.500000 1882 43.382024 1882.000000 43.382024
459.500000 1822 42.684892 1822.000000 42.684892
