# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 100D_54Mn 1 10523 102.58167477673582 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
454.500000 583 24.145393 583.000000 24.145393
455.500000 607 24.637370 607.000000 24.637370
456.500000 600 24.494897 600.000000 24.494897
457.500000 552 23.494680 552.000000 23.494680
458.500000 563 23.727621 563.000000 23.727621
459.500000 559 23.643181 559.000000 23.643181
460.500000 559 23.643181 559.000000 23.643181
461.500000 573 23.937418 573.000000 23.937418
462.500000 590 24.289916 590.000000 24.289916
463.500000 574 23.958297 574.000000 23.958297
464.500000 540 23.237900 540.000000 23.237900
465.500000 580 24.083189 580.000000 24.083189
466.500000 641 25.317978 641.000000 25.317978
467.500000 559 23.643181 559.000000 23.643181
468.500000 547 23.388031 547.000000 23.388031
469.500000 573 23.937418 573.000000 23.937418
470.500000 574 23.958297 574.000000 23.958297
471.500000 550 23.452079 550.000000 23.452079
472.500000 536 23.151674 536.000000 23.151674
473.500000 537 23.173260 537.000000 23.173260
474.500000 499 22.338308 499.000000 22.338308
475.500000 561 23.685439 561.000000 23.685439
476.500000 511 22.605309 511.000000 22.605309
477.500000 553 23.515952 553.000000 23.515952
478.500000 588 24.248711 588.000000 24.248711
479.500000 537 23.173260 537.000000 23.173260
480.500000 539 23.216374 539.000000 23.216374
481.500000 483 21.977261 483.000000 21.977261
482.500000 480 21.908902 480.000000 21.908902
483.500000 485 22.022716 485.000000 22.022716
484.500000 490 22.135944 490.000000 22.135944
485.500000 525 22.912878 525.000000 22.912878
486.500000 481 21.931712 481.000000 21.931712
487.500000 483 21.977261 483.000000 21.977261
488.500000 543 23.302360 543.000000 23.302360
489.500000 480 21.908902 480.000000 21.908902
490.500000 440 20.976177 440.000000 20.976177
491.500000 473 21.748563 473.000000 21.748563
492.500000 483 21.977261 483.000000 21.977261
493.500000 483 21.977261 483.000000 21.977261
494.500000 464 21.540659 464.000000 21.540659
495.500000 495 22.248595 495.000000 22.248595
496.500000 480 21.908902 480.000000 21.908902
497.500000 470 21.679483 470.000000 21.679483
498.500000 483 21.977261 483.000000 21.977261
499.500000 457 21.377558 457.000000 21.377558
500.500000 466 21.587033 466.000000 21.587033
501.500000 467 21.610183 467.000000 21.610183
502.500000 431 20.760539 431.000000 20.760539
503.500000 432 20.784610 432.000000 20.784610
504.500000 431 20.760539 431.000000 20.760539
505.500000 433 20.808652 433.000000 20.808652
506.500000 414 20.346990 414.000000 20.346990
507.500000 411 20.273135 411.000000 20.273135
508.500000 458 21.400935 458.000000 21.400935
509.500000 417 20.420578 417.000000 20.420578
510.500000 456 21.354157 456.000000 21.354157
511.500000 431 20.760539 431.000000 20.760539
512.500000 400 20.000000 400.000000 20.000000
513.500000 482 21.954498 482.000000 21.954498
514.500000 427 20.663978 427.000000 20.663978
515.500000 412 20.297783 412.000000 20.297783
516.500000 400 20.000000 400.000000 20.000000
517.500000 401 20.024984 401.000000 20.024984
518.500000 419 20.469489 419.000000 20.469489
519.500000 407 20.174241 407.000000 20.174241
520.500000 427 20.663978 427.000000 20.663978
521.500000 426 20.639767 426.000000 20.639767
522.500000 400 20.000000 400.000000 20.000000
523.500000 376 19.390719 376.000000 19.390719
524.500000 369 19.209373 369.000000 19.209373
525.500000 369 19.209373 369.000000 19.209373
526.500000 377 19.416488 377.000000 19.416488
527.500000 417 20.420578 417.000000 20.420578
528.500000 409 20.223748 409.000000 20.223748
529.500000 426 20.639767 426.000000 20.639767
530.500000 384 19.595918 384.000000 19.595918
531.500000 373 19.313208 373.000000 19.313208
532.500000 381 19.519221 381.000000 19.519221
533.500000 418 20.445048 418.000000 20.445048
534.500000 423 20.566964 423.000000 20.566964
535.500000 411 20.273135 411.000000 20.273135
536.500000 386 19.646883 386.000000 19.646883
537.500000 396 19.899749 396.000000 19.899749
538.500000 396 19.899749 396.000000 19.899749
539.500000 354 18.814888 354.000000 18.814888
540.500000 394 19.849433 394.000000 19.849433
541.500000 374 19.339080 374.000000 19.339080
542.500000 384 19.595918 384.000000 19.595918
543.500000 357 18.894444 357.000000 18.894444
544.500000 364 19.078784 364.000000 19.078784
545.500000 373 19.313208 373.000000 19.313208
546.500000 374 19.339080 374.000000 19.339080
547.500000 400 20.000000 400.000000 20.000000
548.500000 389 19.723083 389.000000 19.723083
549.500000 391 19.773720 391.000000 19.773720
550.500000 368 19.183326 368.000000 19.183326
551.500000 384 19.595918 384.000000 19.595918
552.500000 380 19.493589 380.000000 19.493589
553.500000 383 19.570386 383.000000 19.570386
554.500000 387 19.672316 387.000000 19.672316
555.500000 371 19.261360 371.000000 19.261360
556.500000 411 20.273135 411.000000 20.273135
557.500000 343 18.520259 343.000000 18.520259
558.500000 395 19.874607 395.000000 19.874607
559.500000 365 19.104973 365.000000 19.104973
560.500000 386 19.646883 386.000000 19.646883
561.500000 374 19.339080 374.000000 19.339080
562.500000 348 18.654758 348.000000 18.654758
563.500000 387 19.672316 387.000000 19.672316
564.500000 360 18.973666 360.000000 18.973666
565.500000 348 18.654758 348.000000 18.654758
566.500000 371 19.261360 371.000000 19.261360
567.500000 419 20.469489 419.000000 20.469489
568.500000 370 19.235384 370.000000 19.235384
569.500000 395 19.874607 395.000000 19.874607
570.500000 376 19.390719 376.000000 19.390719
571.500000 365 19.104973 365.000000 19.104973
572.500000 374 19.339080 374.000000 19.339080
573.500000 359 18.947295 359.000000 18.947295
574.500000 377 19.416488 377.000000 19.416488
575.500000 386 19.646883 386.000000 19.646883
576.500000 393 19.824228 393.000000 19.824228
577.500000 398 19.949937 398.000000 19.949937
578.500000 390 19.748418 390.000000 19.748418
579.500000 399 19.974984 399.000000 19.974984
580.500000 385 19.621417 385.000000 19.621417
